file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_SNAP_QUERY|511|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|144677|supermarket|Monroeville Grocery Llc|312 Mall Blvd|Monroeville|PA|15146|ALLEGHENY||||40.434807|-79.786293|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|512|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|144743|supermarket|ALDI 69045|880 Butler St|Pittsburgh|PA|15223|ALLEGHENY||||40.51165|-79.944878|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|513|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|144756|convenience store|Dollar General 15169|120 Three Degree Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.5443|-80.032997|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|514|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|144869|convenience store|GetGo 3489|2401 Ferguson Rd|Allison Park|PA|15101|ALLEGHENY||||40.555573|-79.971672|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|515|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|145385|convenience store|Dollar Tree 4790|1701 Duncan Ave|Allison Park|PA|15101|ALLEGHENY||||40.566422|-79.998596|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|516|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|146282|convenience store|Rite Aid 10906|5235 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.333031|-80.023766|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|517|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|146476|convenience store|Sheetz 360|3954 William Penn Hwy|Monroeville|PA|15146|ALLEGHENY||||40.438126|-79.774239|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|518|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|146887|supermarket|Walmart Supercenter 2300|250 Summit Park Dr|Pittsburgh|PA|15275|ALLEGHENY||||40.448399|-80.177292|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|519|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|146955|convenience store|7-Eleven Store 36139|285 Mount Lebanon Blvd|Pittsburgh|PA|15234|ALLEGHENY||||40.368843|-80.037247|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|520|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|147612|convenience store|Getgo 3487|801 Mount Royal Blvd|Pittsburgh|PA|15223|ALLEGHENY||||40.514282|-79.959183|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|521|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|148352|other|Marathon|710 W 5th Ave|Mckeesport|PA|15132|ALLEGHENY||||40.346626|-79.880852|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|522|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149008|supermarket|Giant Eagle 4|5055 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.337273|-80.025223|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|523|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149014|supermarket|Giant Eagle 14|7000 Oxford Dr|Bethel Park|PA|15102|ALLEGHENY||||40.347183|-80.049194|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|524|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149050|convenience store|Rite Aid 10904|4960 William Flynn Hwy Ste 10|Allison Park|PA|15101|ALLEGHENY||||40.603886|-79.947044|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|525|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149055|convenience store|Rite Aid 10905|1701 Duncan Ave|Allison Park|PA|15101|ALLEGHENY||||40.566422|-79.998596|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|526|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149122|other|Citgo|314 Scenery Dr|Elizabeth|PA|15037|ALLEGHENY||||40.278057|-79.837517|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|527|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149162|convenience store|Rite Aid 1944|900 Mt Royal Blvd|Pittsburgh|PA|15223|ALLEGHENY||||40.515926|-79.959068|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|528|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149203|other|The Original Hotspot|539 Monongahela Ave|Glassport|PA|15045|ALLEGHENY||||40.326244|-79.892181|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|529|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149847|supermarket|Las Palmas|700 Brookline Blvd|Pittsburgh|PA|15226|ALLEGHENY||||40.394806|-80.021523|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|530|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|149996|supermarket|GLENSHAW SHOP N SAVE|917 Butler St|Pittsburgh|PA|15223|ALLEGHENY||||40.511703|-79.948013|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|531|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|150155|convenience store|RITE AID 4783|5100 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.338581|-80.026169|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|532|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|150490|supermarket|ALDI 69053|5159 Library Rd|Bethel Park|PA|15102|ALLEGHENY||||40.33485|-80.024025|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|533|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|150847|convenience store|APlus 40225|300 Grant Ave|Millvale|PA|15209|ALLEGHENY||||40.479347|-79.972008|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|534|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|150855|supermarket|SHALER SHOP N SAVE|1620 Babcock Blvd|Pittsburgh|PA|15209|ALLEGHENY||||40.498802|-79.979286|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|535|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152004|convenience store|Dollar General 24733|3582 Saxonburg Rd|Natrona Heights|PA|15065|ALLEGHENY||||40.666954|-79.72966|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|536|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152226|convenience store|Rite Aid 10925|2150 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.391468|-79.98716|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|537|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152227|convenience store|Dollar General 20881|2417 Brownsville Rd|Pittsburgh|PA|15210|ALLEGHENY||||40.387127|-79.982269|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|538|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152597|supermarket|Forbes Street Market|3955 Forbes Ave|Pittsburgh|PA|15260|ALLEGHENY||||40.442791|-79.955254|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|539|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152733|supermarket|Coen Markets 1239|304 Virginia Ave|Mount Washington|PA|15211|ALLEGHENY||||40.431263|-80.011177|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|540|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152764|supermarket|Trader Joe's 624|9020 Covenant Ave|Pittsburgh|PA|15237|ALLEGHENY||||40.570343|-80.021835|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|541|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|152847|supermarket|Giant Eagle 52|132 Ben Avon Heights Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.522621|-80.068924|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|542|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|154100|convenience store|Sheetz 115|8500 Perry Hwy|Pittsburgh|PA|15237|ALLEGHENY||||40.560596|-80.038971|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|543|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|154109|supermarket|Oriental Market|7300 Old McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.537045|-80.010185|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|544|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|154368|convenience store|7-Eleven Store 36188|4775 Mcknight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.521473|-80.005562|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|545|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|155545|convenience store|APlus 7501|30 Center St|East Pittsburgh|PA|15112|ALLEGHENY||||40.396324|-79.846573|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|546|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|155568|convenience store|7-Eleven Store 35968J|525 Perry Hwy|Pittsburgh|PA|15229|ALLEGHENY||||40.522491|-80.035011|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|547|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|155576|convenience store|Jeet's Sunoco no|5457 Perrysville Ave|Pittsburgh|PA|15229|ALLEGHENY||||40.513458|-80.030685|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|548|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|155760|convenience store|Freeport Corner Store|2101 Freeport Rd|Natrona Heights|PA|15065|ALLEGHENY||||40.627026|-79.721565|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|549|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|155775|convenience store|DOLLARTREE 2103|1014 W View Park Dr|Pittsburgh|PA|15229|ALLEGHENY||||40.516693|-80.039078|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|550|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|156971|supermarket|Giant Eagle 78|230 Rodi Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.462776|-79.824158|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|551|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|156980|convenience store|Rite Aid 10946|6200 Saltsburg Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.484924|-79.817528|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|552|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|156987|convenience store|GETGO  3108|10525 Frankstown Rd|Pittsburgh|PA|15235|ALLEGHENY||||40.460163|-79.843117|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|553|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|156989|supermarket|ALDI 69054|16 Federal Dr|Penn Hills|PA|15235|ALLEGHENY||||40.462601|-79.827042|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|554|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|157052|convenience store|Sheetz 468|3457 William Penn Hwy|Pittsburgh|PA|15235|ALLEGHENY||||40.429951|-79.810387|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|555|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|157418|convenience store|DOLLAR GENERAL 20044|4706 William Flynn Hwy|Allison Park|PA|15101|ALLEGHENY||||40.594555|-79.947762|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|556|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|157426|convenience store|DOLLAR GENERAL 0542|352 N 2nd Ave|Elizabeth|PA|15037|ALLEGHENY||||40.274044|-79.885201|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|557|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|157429|supermarket|DECARLO FRUIT MARKET|560 McKeesport Rd|Elizabeth|PA|15037|ALLEGHENY||||40.27644|-79.878311|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|558|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|158260|supermarket|ELIZABETH TOWNSHIP GIANT EAGLE|800 McKeesport Rd|Elizabeth|PA|15037|ALLEGHENY||||40.278248|-79.876122|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|559|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|158302|convenience store|RITE AID 2482|300 Market St|Elizabeth|PA|15037|ALLEGHENY||||40.272511|-79.88633|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|560|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|158518|convenience store|1 Stop Snack Shoppe Llc|1511 Stratmore St|Pittsburgh|PA|15205|ALLEGHENY||||40.438114|-80.056114|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|561|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|158660|convenience store|Sunoco Pittsburgh |900 Butler St|Pittsburgh|PA|15223|ALLEGHENY||||40.511627|-79.946655|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|562|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|160251|supermarket|Pines Plaza Shop-n-save 21-1325|1130 Perry Hwy|Pittsburgh|PA|15237|ALLEGHENY||||40.547703|-80.03672|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|563|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|160257|convenience store|Sheetz 610|211 Mount Nebo Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.531303|-80.07019|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|564|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|160263|supermarket|Giant Eagle 67|8080 McIntyre Sq Dr|PITTSBURGH|PA|15237|ALLEGHENY||||40.55695|-80.018333|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|565|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|160266|supermarket|Target 2201|4801 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.528229|-80.007042|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|566|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|160272|supermarket|KUHNS MARKET|4801 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.528229|-80.007042|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|567|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|160275|supermarket|Giant Eagle 45|9805 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.585663|-80.036606|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|568|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|160555|supermarket|Squirrel Hill Market 1|2329 Murray Ave|Pittsburgh|PA|15217|ALLEGHENY||||40.430855|-79.923126|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|569|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|161723|other|Big Lots 5093|4717 McKnight Rd|Pittsburgh|PA|15237|ALLEGHENY||||40.517296|-80.004654|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
